,alpha,probability
2591,0.02873652520537883,0.0004000000000000001
2592,0.034637379054702225,0.00019999999999999985
2593,0.03580414416950166,0.00019999999999999985
2594,0.03167453717563585,0.00019999999999999985
2595,0.032220121928255054,0.0005999999999999997
2596,0.03171288203182668,0.00019999999999999985
2597,0.028973727312270183,0.00019999999999999985
2598,0.028719117913091025,0.0004000000000000001
2599,0.036017780911347025,0.0004000000000000001
2600,0.03356107373343312,0.00019999999999999985
2601,0.034772693336963104,0.00019999999999999985
2602,0.03399059186250994,0.00019999999999999985
2603,0.033117236600927934,0.0004000000000000001
2604,0.034586397944432926,0.0004000000000000001
2605,0.033754023771170615,0.0010000000000000002
2606,0.03560785485651908,0.00019999999999999985
2607,0.035089080302558875,0.00019999999999999985
2608,0.03203497304128589,0.0011999999999999995
2609,0.0328194176109848,0.0004000000000000001
2610,0.029748449932558898,0.0004000000000000001
2611,0.033312140994916584,0.00019999999999999985
2612,0.030023473421110863,0.00019999999999999985
2613,0.03403116317551993,0.00019999999999999985
2614,0.03346958360739927,0.0004000000000000001
2615,0.03546529671191448,0.0008000000000000003
2616,0.0356561818379871,0.00019999999999999985
2617,0.032928693640307934,0.0004000000000000001
2618,0.034392333093224974,0.00019999999999999985
2619,0.0315821475646013,0.00019999999999999985
2620,0.032990593551264595,0.0004000000000000001
2621,0.03475745103869146,0.0008000000000000003
2622,0.030666255557506975,0.0004000000000000001
2623,0.030454077549741165,0.00019999999999999985
2624,0.03267803276196984,0.00019999999999999985
2625,0.035832414497155615,0.0005999999999999997
2626,0.03467580333947248,0.0004000000000000001
2627,0.036003169980870865,0.00019999999999999985
2628,0.031151126597757244,0.0004000000000000001
2629,0.03364363979654871,0.0004000000000000001
2630,0.03331327807946347,0.00019999999999999985
2631,0.03228295282945422,0.00019999999999999985
2632,0.03217099548146519,0.00019999999999999985
2633,0.030812964837271275,0.00019999999999999985
2634,0.03153567966746697,0.00019999999999999985
2635,0.03512199743498388,0.00019999999999999985
2636,0.029919775754803955,0.00019999999999999985
2637,0.03653984587730739,0.0004000000000000001
2638,0.033573688202187986,0.00019999999999999985
2639,0.0320768418441327,0.0010000000000000002
2640,0.03318966387935075,0.00019999999999999985
2641,0.03356724217873411,0.00019999999999999985
2642,0.02838659944666471,0.0004000000000000001
2643,0.03390637179511389,0.0008000000000000003
2644,0.02840828789368026,0.0004000000000000001
2645,0.03306290703084172,0.00019999999999999985
2646,0.030432415500197204,0.00019999999999999985
2647,0.028758974874406294,0.0010000000000000002
2648,0.030015666718778443,0.00019999999999999985
2649,0.03011321588412193,0.0010000000000000002
2650,0.03340055759048779,0.0011999999999999995
2651,0.03084201413093806,0.0004000000000000001
2652,0.02882686952456188,0.0011999999999999995
2653,0.036268798691039175,0.0008000000000000003
2654,0.03606978610733969,0.00019999999999999985
2655,0.029978290817997133,0.00019999999999999985
2656,0.036213380091805844,0.00019999999999999985
2657,0.03443173348720887,0.0004000000000000001
2658,0.031034705464390116,0.00019999999999999985
2659,0.036161713797693854,0.0004000000000000001
2660,0.028992571675011757,0.00019999999999999985
2661,0.03213372383776483,0.0005999999999999997
2662,0.02977203558574946,0.0004000000000000001
2663,0.032520582551208745,0.0004000000000000001
2664,0.036197441730433245,0.00019999999999999985
2665,0.03347814192710586,0.00019999999999999985
2666,0.03278273570141765,0.00019999999999999985
2667,0.03100114660500836,0.00019999999999999985
2668,0.03372499057967155,0.0004000000000000001
2669,0.03582731793702465,0.0010000000000000002
2670,0.03155938456263976,0.00019999999999999985
2671,0.03326584055410656,0.00019999999999999985
2672,0.03486887175253565,0.00019999999999999985
2673,0.031401884918940325,0.00019999999999999985
2674,0.03500349358287971,0.00019999999999999985
2675,0.030194752481768047,0.0011999999999999995
2676,0.03518893494244779,0.0004000000000000001
2677,0.035829381453189674,0.00019999999999999985
